fold_id,train_start,train_end,val_start,val_end,train_start_time,train_end_time,val_start_time,val_end_time,threshold,min_strength,vol_multiplier,reward_risk,kalman_gate,initial_balance,final_balance,net_profit,total_return_pct,closed_trades,cashflows,win_rate_pct,loss_rate_pct,profit_factor,expectancy,avg_win,avg_loss,payoff_ratio,largest_win,largest_loss,max_consecutive_wins,max_consecutive_losses,max_drawdown_money,max_drawdown_pct,max_drawdown_bars,sharpe_ratio,period_sharpe_ratio,sortino_ratio,deflated_sharpe_probability,deflated_sharpe_z,dsr_trials,recovery_factor,mean_cashflow,std_cashflow,score,hmm_p_bull,hmm_p_bear,hmm_lambda,hmm_nu
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.35,3.0,2.0,True,10000.0,12063.065722149262,2063.065722149262,20.63065722149262,189,275,45.5026455026455,54.4973544973545,1.1731749493978478,10.915691651583387,162.5145777000287,-115.66201902964275,1.4050816254416085,321.0991848363485,-123.81510886693832,5,7,-911.0367034277006,-7.363680532422213,3683,1.8219873395321553,0.011714114586597123,13.497560109234048,0.12329712501582929,-1.1586613523766696,81,2.2645253636732168,7.502057171451857,103.30230266601609,2.207121874832267,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.3,3.0,2.0,True,10000.0,12063.065722149262,2063.065722149262,20.63065722149262,189,275,45.5026455026455,54.4973544973545,1.1731749493978478,10.915691651583387,162.5145777000287,-115.66201902964275,1.4050816254416085,321.0991848363485,-123.81510886693832,5,7,-911.0367034277006,-7.363680532422213,3683,1.8219873395321553,0.011714114586597123,13.497560109234048,0.12329712501582929,-1.1586613523766696,81,2.2645253636732168,7.502057171451857,103.30230266601609,2.207121874832267,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.35,2.5,1.5,True,10000.0,10471.284735364128,471.2847353641282,4.712847353641281,296,440,48.64864864864865,51.35135135135135,1.027909481485996,1.5921781600139524,120.53800112783155,-111.09333833581324,1.0850155637907735,305.0033989791334,-121.60009099805849,9,8,-1824.895211993,-15.00647439473443,8731,0.4978828703767314,0.003201041449494651,4.6457260214338705,0.017601923019792264,-2.106005828782281,81,0.25825303955366835,1.0711016712821144,88.15833750269822,0.6298979396330207,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.3,2.5,1.5,True,10000.0,10471.284735364128,471.2847353641282,4.712847353641281,296,440,48.64864864864865,51.35135135135135,1.027909481485996,1.5921781600139524,120.53800112783155,-111.09333833581324,1.0850155637907735,305.0033989791334,-121.60009099805849,9,8,-1824.895211993,-15.00647439473443,8731,0.4978828703767314,0.003201041449494651,4.6457260214338705,0.017601923019792264,-2.106005828782281,81,0.25825303955366835,1.0711016712821144,88.15833750269822,0.6298979396330207,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.35,3.0,1.5,True,10000.0,10362.70838618864,362.70838618864036,3.627083861886393,239,355,48.53556485355649,51.46443514644351,1.0265609677439158,1.517608310412706,120.84827641815092,-111.02188356355181,1.088508612349152,241.20685908122002,-121.22118700319788,7,7,-1798.9403728706748,-15.139110225467405,8731,0.43585807848715286,0.002802265067442003,3.3801148537978993,0.015784541541087434,-2.14982470705048,81,0.20162335097846812,1.0217137639116527,87.37153471642495,0.5798909503464986,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.3,3.0,1.5,True,10000.0,10362.70838618864,362.70838618864036,3.627083861886393,239,355,48.53556485355649,51.46443514644351,1.0265609677439158,1.517608310412706,120.84827641815092,-111.02188356355181,1.088508612349152,241.20685908122002,-121.22118700319788,7,7,-1798.9403728706748,-15.139110225467405,8731,0.43585807848715286,0.002802265067442003,3.3801148537978993,0.015784541541087434,-2.14982470705048,81,0.20162335097846812,1.0217137639116527,87.37153471642495,0.5798909503464986,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.3,2.5,2.0,True,10000.0,10167.400649175146,167.4006491751461,1.6740064917514674,240,340,41.66666666666667,58.333333333333336,1.0113000548297806,0.6975027048965006,149.81545509250364,-105.81532042910861,1.4158200767616924,309.8727049429648,-117.67051495122335,6,8,-2200.851539323203,-18.739414238386953,9639,0.25989574852867064,0.0016709493599533043,2.438812645742096,0.0115107181879598,-2.2730787228936347,81,0.07606176345117058,0.49235485051517686,96.07580006154588,0.3333359505252014,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.35,2.5,2.0,True,10000.0,10167.400649175146,167.4006491751461,1.6740064917514674,240,340,41.66666666666667,58.333333333333336,1.0113000548297806,0.6975027048965006,149.81545509250364,-105.81532042910861,1.4158200767616924,309.8727049429648,-117.67051495122335,6,8,-2200.851539323203,-18.739414238386953,9639,0.25989574852867064,0.0016709493599533043,2.438812645742096,0.0115107181879598,-2.2730787228936347,81,0.07606176345117058,0.49235485051517686,96.07580006154588,0.3333359505252014,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.3,2.0,2.0,True,10000.0,10218.402959685835,218.4029596858345,2.18402959685835,299,423,41.47157190635451,58.52842809364549,1.0116690444401126,0.730444681223569,152.70033923751154,-106.9510806043748,1.4277587320727396,344.4594787749607,-123.62253175341245,9,8,-2802.6358000802647,-22.876801617664153,8731,0.29646018210343655,0.0019060333012055027,3.528580174690552,0.01230965725078773,-2.2473242136607037,81,0.07792769923212273,0.5163190536308453,98.10194340735246,0.17986192365274423,0.98,0.98,0.015268074417144202,4.035621963315339
0,0,25477,25598,37482,2021-01-03 18:45:00,2022-02-07 15:30:00,2022-02-08 23:45:00,2022-08-10 14:45:00,0.6,0.35,2.0,2.0,True,10000.0,10218.402959685835,218.4029596858345,2.18402959685835,299,423,41.47157190635451,58.52842809364549,1.0116690444401126,0.730444681223569,152.70033923751154,-106.9510806043748,1.4277587320727396,344.4594787749607,-123.62253175341245,9,8,-2802.6358000802647,-22.876801617664153,8731,0.29646018210343655,0.0019060333012055027,3.528580174690552,0.01230965725078773,-2.2473242136607037,81,0.07792769923212273,0.5163190536308453,98.10194340735246,0.17986192365274423,0.98,0.98,0.015268074417144202,4.035621963315339
