entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-06-05 10:45:00,2024-06-05 21:14:34.716,2333,2370,BUY,2349.725,2363.326771974993,TP,0.15,37,True,149.61949172492268,0.014961949172492267,10322.625604730792
2024-06-05 21:45:00,2024-06-06 04:36:52.794,2373,2400,BUY,2367.295,2359.745085247097,SL,0.14,27,False,-105.69880654064309,-0.01056988065406431,10216.92679819015
2024-06-06 11:45:00,2024-06-06 12:23:34.094,2429,2431,BUY,2377.495,2370.8586604772718,SL,0.15,2,False,-99.54509284092182,-0.009954509284092182,10117.381705349228
2024-06-07 00:30:00,2024-06-07 01:48:12.136,2476,2481,BUY,2384.536,2378.546862915383,SL,0.17,5,False,-101.8153304384914,-0.010181533043849141,10015.566374910737
2024-06-10 12:45:00,2024-06-10 21:02:44.357,2617,2646,BUY,2311.275,2304.3745107586733,SL,0.15,29,False,-103.50733861990193,-0.010350733861990194,9912.059036290835
2024-06-11 14:45:00,2024-06-12 08:30:08.927,2717,2784,BUY,2313.575,2324.5469521757996,TP,0.18,67,True,147.02415915571657,0.014702415915571657,10059.083195446552
2024-06-12 09:30:00,2024-06-12 09:36:55.110,2788,2788,BUY,2340.735,2331.9539679898844,SL,0.11,0,False,-96.59135211127295,-0.009659135211127295,9962.49184333528
2024-06-14 06:15:00,2024-06-14 07:42:18.295,2959,2964,BUY,2324.015,2333.877524253645,TP,0.2,5,True,151.22537188922342,0.015122537188922343,10113.717215224502
2024-06-14 08:00:00,2024-06-14 09:30:26.513,2966,2972,BUY,2332.315,2326.208623632489,SL,0.17,6,False,-103.80839824768829,-0.010380839824768829,10009.908816976813
2024-06-17 05:30:00,2024-06-17 08:30:07.150,3048,3060,BUY,2321.055,2316.83421690404,SL,0.24,12,False,-101.29879430303117,-0.010129879430303117,9908.610022673782
2024-06-20 01:15:00,2024-06-20 04:02:41.006,3297,3308,BUY,2342.005,2337.591158092792,SL,0.22,11,False,-97.10452195858215,-0.009710452195858215,9811.5055007152
2024-06-20 10:15:00,2024-06-20 10:49:11.570,3333,3335,BUY,2350.565,2362.4482930512513,TP,0.17,2,True,153.69059012951806,0.015369059012951805,9965.196090844718
2024-06-20 11:15:00,2024-06-21 09:22:45.375,3337,3421,BUY,2357.825,2357.825,SL,0.15,84,True,92.80049084369124,0.009280049084369123,10057.996581688409
2024-06-23 21:45:00,2024-06-25 08:32:20.619,3467,3602,BUY,2325.316,2325.316,SL,0.14,135,True,97.36506975178354,0.009736506975178354,10155.361651440193
2024-06-27 05:45:00,2024-06-27 08:01:40.444,3775,3784,BUY,2310.925,2318.070335976544,TP,0.28,9,True,150.5284112391877,0.01505284112391877,10305.89006267938
2024-06-27 08:30:00,2024-06-27 08:40:03.373,3786,3786,BUY,2317.995,2325.3981834085425,TP,0.28,0,True,155.96039713996507,0.015596039713996507,10461.850459819345
2024-06-27 09:00:00,2024-06-27 10:23:44.685,3788,3793,BUY,2323.095,2323.095,SL,0.23,5,True,97.4093127690926,0.009740931276909259,10559.259772588437
2024-06-27 11:00:00,2024-06-27 12:50:31.162,3796,3803,BUY,2329.232,2323.940282313219,SL,0.2,7,False,-105.8343537356177,-0.01058343537356177,10453.42541885282
2024-06-28 07:00:00,2024-06-28 08:21:00.924,3872,3877,BUY,2336.065,2332.384595668671,SL,0.28,5,False,-103.05132127721481,-0.01030513212772148,10350.374097575605
2024-07-01 07:45:00,2024-07-01 08:39:55.085,3967,3970,BUY,2336.995,2332.510379517108,SL,0.23,3,False,-103.14627110651236,-0.010314627110651236,10247.227826469092
2024-07-03 03:30:00,2024-07-03 05:35:15.435,4134,4142,BUY,2342.295,2342.295,SL,0.3,8,True,97.14729246792103,0.009714729246792104,10344.375118937012
2024-07-03 07:00:00,2024-07-03 07:21:18.991,4148,4149,BUY,2347.195,2343.67431321189,SL,0.29,1,False,-102.0999168551957,-0.01020999168551957,10242.275202081817
2024-07-03 08:45:00,2024-07-03 08:53:37.057,4155,4155,BUY,2352.915,2349.3153812104783,SL,0.29,0,False,-104.3889448961272,-0.01043889448961272,10137.88625718569
2024-07-03 09:15:00,2024-07-03 09:27:40.743,4157,4157,BUY,2352.965,2349.033315539016,SL,0.26,0,False,-102.22379598559293,-0.010222379598559293,10035.662461200096
2024-07-03 10:00:00,2024-07-03 12:54:13.700,4160,4171,BUY,2356.055,2356.055,SL,0.21,11,True,95.48705300916312,0.009548705300916312,10131.149514209259
2024-07-05 02:30:00,2024-07-05 05:33:23.135,4304,4316,BUY,2364.225,2364.225,SL,0.45,12,True,95.08281437561118,0.009508281437561118,10226.23232858487
2024-07-05 09:30:00,2024-07-05 09:41:32.292,4332,4332,BUY,2374.505,2383.024605172451,TP,0.24,0,True,155.05681413860682,0.015505681413860682,10381.289142723477
2024-07-05 15:00:00,2024-07-07 18:58:46.301,4354,4365,BUY,2391.275,2384.784423817872,SL,0.16,11,False,-103.84921891405247,-0.010384921891405247,10277.439923809425
2024-07-08 12:15:00,2024-07-08 19:06:08.153,4435,4458,SELL,2354.845,2360.540823950819,SL,0.18,23,False,-102.52483111474157,-0.010252483111474158,10174.915092694682
2024-07-10 08:15:00,2024-07-10 09:55:15.380,4603,4609,BUY,2378.165,2385.6955004015163,TP,0.27,6,True,155.1283082712356,0.015512830827123559,10330.043400965918
2024-07-10 10:15:00,2024-07-10 10:20:08.276,4611,4611,BUY,2383.785,2379.6643320466505,SL,0.25,0,False,-103.01669883373279,-0.010301669883373278,10227.026702132185
2024-07-15 10:45:00,2024-07-15 11:07:22.997,4889,4890,BUY,2423.895,2435.360909739129,TP,0.18,1,True,153.6431905043277,0.015364319050432769,10380.669892636512
2024-07-15 11:30:00,2024-07-15 12:52:42.802,4892,4897,BUY,2436.335,2429.80150422736,SL,0.16,5,False,-104.5359323622397,-0.01045359323622397,10276.133960274272
2024-07-16 06:00:00,2024-07-16 07:50:28.478,4962,4969,BUY,2442.765,2438.060377365512,SL,0.22,7,False,-103.50169795873173,-0.010350169795873172,10172.63226231554
2024-07-16 08:45:00,2024-07-16 08:52:19.553,4973,4973,BUY,2434.772,2429.933536258736,SL,0.21,0,False,-101.60773856654714,-0.010160773856654714,10071.024523748993
2024-07-16 10:00:00,2024-07-16 11:07:41.810,4978,4982,BUY,2442.955,2457.5092292110503,TP,0.14,4,True,153.3045476897276,0.015330454768972759,10224.32907143872
2024-07-16 11:30:00,2024-07-16 21:22:05.315,4984,5019,BUY,2460.345,2476.217137224468,TP,0.13,35,True,159.77951472631116,0.015977951472631115,10384.108586165032
2024-07-16 22:00:00,2024-07-16 22:39:50.667,5022,5024,BUY,2479.795,2471.421878097146,SL,0.12,2,False,-100.4774628342493,-0.010047746283424929,10283.631123330782
2024-07-23 05:00:00,2024-07-23 08:31:52.369,5418,5432,BUY,2404.295,2404.295,SL,0.21,14,True,97.04180955930528,0.009704180955930527,10380.672932890087
2024-07-25 07:15:00,2024-07-25 07:57:16.725,5611,5613,BUY,2377.095,2368.48655836417,SL,0.12,2,False,-103.3012996299585,-0.01033012996299585,10277.371633260129
2024-07-30 13:15:00,2024-07-30 23:13:40.125,5911,5946,BUY,2402.626,2413.9808596522435,TP,0.18,35,True,152.15511934006335,0.015215511934006335,10429.526752600192
2024-07-30 23:45:00,2024-07-31 14:44:08.026,5949,6008,BUY,2418.235,2431.935963694281,TP,0.15,59,True,150.710600637085,0.015071060063708501,10580.237353237277
2024-07-31 16:00:00,2024-07-31 22:45:24.438,6014,6037,BUY,2450.075,2442.419618339424,SL,0.14,23,False,-107.17534324806456,-0.010717534324806457,10473.062009989211
2024-08-08 07:00:00,2024-08-08 08:21:40.755,6530,6535,BUY,2405.385,2414.8365361652977,TP,0.22,5,True,163.19652445413703,0.016319652445413703,10636.258534443348
2024-08-08 08:45:00,2024-08-08 09:00:37.575,6537,6538,BUY,2409.662,2404.8680232137685,SL,0.22,1,False,-105.46748929708791,-0.01054674892970879,10530.791045146261
2024-08-08 10:00:00,2024-08-08 10:56:00.779,6542,6545,BUY,2414.375,2414.375,SL,0.18,3,True,95.80883217275368,0.009580883217275368,10626.599877319015
2024-08-08 12:30:00,2024-08-08 12:57:37.971,6552,6553,BUY,2423.456,2416.6871478927483,SL,0.16,1,False,-108.30163371602977,-0.010830163371602976,10518.298243602985
2024-08-08 13:45:00,2024-08-09 09:44:32.717,6557,6632,BUY,2422.162,2422.162,SL,0.15,75,True,98.19772447363721,0.009819772447363722,10616.495968076622
2024-08-12 10:15:00,2024-08-12 11:15:21.089,6727,6731,BUY,2449.035,2459.0902151451364,TP,0.21,4,True,158.87239929316007,0.015887239929316007,10775.368367369783
2024-08-12 11:45:00,2024-08-12 13:44:19.263,6733,6740,BUY,2456.312,2467.721140314678,TP,0.19,7,True,169.61588601154773,0.01696158860115477,10944.984253381332
2024-08-12 14:00:00,2024-08-12 21:12:54.477,6742,6766,BUY,2467.395,2467.395,SL,0.18,24,True,100.24455637033134,0.010024455637033134,11045.228809751663
2024-08-16 10:00:00,2024-08-16 10:04:09.527,7094,7094,BUY,2495.272,2485.4405751976847,SL,0.11,0,False,-108.14567282546797,-0.010814567282546797,10937.083136926194
2024-08-16 12:30:00,2024-08-20 04:04:13.442,7104,7254,BUY,2495.495,2517.5732734132444,TP,0.1,150,True,169.26676283487313,0.016926676283487315,11106.349899761068
2024-08-20 05:30:00,2024-08-20 11:02:09.124,7260,7282,BUY,2524.915,2518.382339011821,SL,0.17,22,False,-111.05523679904354,-0.011105523679904354,10995.294662962024
2024-08-23 05:15:00,2024-08-23 09:47:46.839,7535,7553,BUY,2499.602,2494.78450175689,SL,0.23,18,False,-110.80245959152171,-0.011080245959152172,10884.492203370502
2024-08-27 14:45:00,2024-08-27 21:48:34.393,7757,7781,BUY,2524.515,2518.5724199214756,SL,0.18,24,False,-106.96644141343768,-0.010696644141343768,10777.525761957066
2024-08-28 08:30:00,2024-08-28 08:56:14.764,7824,7825,SELL,2496.055,2500.5224322227473,SL,0.24,1,False,-107.21837334593873,-0.010721837334593873,10670.307388611127
2024-08-29 02:45:00,2024-08-29 08:30:38.432,7893,7916,BUY,2517.695,2512.398563118568,SL,0.2,23,False,-105.92873762864656,-0.010592873762864656,10564.37865098248
2024-09-05 02:30:00,2024-09-05 04:27:49.864,8342,8349,BUY,2506.635,2515.5669217273635,TP,0.24,7,True,162.56097543801644,0.016256097543801643,10726.939626420497
2024-09-05 04:45:00,2024-09-05 09:04:26.499,8351,8368,BUY,2515.426,2515.426,SL,0.24,17,True,101.43448037786473,0.010143448037786473,10828.374106798361
2024-09-11 02:30:00,2024-09-11 06:17:14.815,8710,8725,BUY,2525.135,2520.5489885231295,SL,0.24,15,False,-110.06427544489634,-0.011006427544489633,10718.309831353465
2024-09-12 09:30:00,2024-09-12 10:46:41.274,8830,8835,BUY,2539.802,2553.301372046747,TP,0.16,5,True,168.29217151610945,0.016829217151610947,10886.602002869573
2024-09-12 11:15:00,2024-09-12 21:09:57.772,8837,8872,BUY,2550.735,2566.8795782276848,TP,0.13,35,True,162.52208749202669,0.01625220874920267,11049.1240903616
2024-09-13 09:15:00,2024-09-15 23:06:25.765,8921,8972,BUY,2576.832,2587.4723523012194,TP,0.21,51,True,168.11756635926866,0.016811756635926867,11217.24165672087
2024-09-17 02:45:00,2024-09-17 04:04:26.984,9079,9084,BUY,2585.975,2582.3712456570297,SL,0.31,5,False,-111.71638463207636,-0.011171638463207635,11105.525272088793
2024-09-19 08:30:00,2024-09-19 08:35:57.288,9286,9286,BUY,2589.835,2582.227387948649,SL,0.15,0,False,-114.11418077026838,-0.011411418077026838,10991.411091318525
2024-09-19 12:15:00,2024-09-20 03:07:31.023,9301,9356,BUY,2589.995,2607.6204797090336,TP,0.12,55,True,169.20460520672475,0.016920460520672476,11160.61569652525
2024-09-20 03:30:00,2024-09-20 05:56:31.831,9358,9367,BUY,2607.185,2602.5314442672643,SL,0.24,9,False,-111.68533758565535,-0.011168533758565535,11048.930358939595
2024-09-20 07:00:00,2024-09-20 09:30:07.888,9372,9382,BUY,2613.515,2608.8911014125138,SL,0.24,10,False,-110.97356609966664,-0.011097356609966665,10937.956792839928
2024-09-20 11:00:00,2024-09-22 22:57:43.928,9388,9431,BUY,2614.326,2626.1505768509755,TP,0.19,43,True,175.79204251783602,0.017579204251783602,11113.748835357765
2024-09-23 10:45:00,2024-09-23 11:03:45.734,9479,9480,BUY,2632.645,2627.8216134925697,SL,0.23,1,False,-110.93788967089722,-0.011093788967089723,11002.810945686868
2024-09-24 00:00:00,2024-09-24 01:46:27.649,9528,9535,BUY,2634.326,2629.704036368424,SL,0.24,7,False,-110.9271271578218,-0.01109271271578218,10891.883818529046
2024-09-24 11:15:00,2024-09-24 15:28:41.757,9573,9589,BUY,2646.532,2661.029717929487,TP,0.15,16,True,159.47489722435807,0.015947489722435808,11051.358715753404
2024-09-24 16:00:00,2024-09-25 01:51:20.225,9592,9627,BUY,2662.925,2654.49553889309,SL,0.13,35,False,-109.58299438983477,-0.010958299438983478,10941.775721363569
2024-09-26 04:45:00,2024-09-26 07:18:01.126,9731,9741,BUY,2669.295,2679.8905110274204,TP,0.21,10,True,167.40907423324364,0.016740907423324364,11109.184795596811
2024-09-26 08:00:00,2024-09-26 08:11:07.087,9744,9744,BUY,2683.065,2677.5708231716694,SL,0.2,0,False,-109.88353656661276,-0.010988353656661277,10999.301259030199
2024-10-01 06:30:00,2024-10-01 09:07:03.973,10014,10024,BUY,2649.335,2649.335,SL,0.25,10,True,100.89743639735842,0.010089743639735842,11100.198695427556
2024-10-01 10:00:00,2024-10-01 10:00:03.158,10028,10028,BUY,2669.095,2663.410073312688,SL,0.2,0,False,-113.69853374623744,-0.011369853374623744,10986.500161681319
2024-10-01 13:00:00,2024-10-01 14:10:51.902,10040,10044,BUY,2666.766,2659.57871740071,SL,0.15,4,False,-107.80923898935042,-0.010780923898935042,10878.690922691969
2024-10-04 01:45:00,2024-10-04 02:50:04.900,10271,10275,BUY,2667.455,2662.3679768461166,SL,0.21,4,False,-106.82748623155067,-0.010682748623155066,10771.863436460419
2024-10-11 08:30:00,2024-10-11 08:41:33.360,10755,10755,BUY,2646.555,2641.9269295685676,SL,0.23,0,False,-106.44561992294075,-0.010644561992294075,10665.417816537478
2024-10-11 09:30:00,2024-10-11 11:15:23.914,10759,10766,BUY,2647.236,2657.3718110308196,TP,0.21,7,True,160.14581428695342,0.016014581428695343,10825.563630824432
2024-10-11 11:45:00,2024-10-13 18:00:44.508,10768,10789,BUY,2658.815,2653.4678142054277,SL,0.2,21,False,-106.94371589144794,-0.010694371589144793,10718.619914932984
2024-10-15 12:30:00,2024-10-15 13:03:44.723,10955,10957,BUY,2666.002,2659.7115975157803,SL,0.17,2,False,-106.93684223173341,-0.010693684223173341,10611.683072701251
2024-10-16 02:45:00,2024-10-16 06:21:01.548,11008,11022,BUY,2675.602,2675.602,SL,0.23,14,True,98.03175735134447,0.009803175735134447,10709.714830052595
2024-10-16 08:00:00,2024-10-16 09:50:03.962,11029,11036,BUY,2678.615,2678.615,SL,0.26,7,True,101.41947254457217,0.010141947254457218,10811.134302597167
2024-10-17 10:30:00,2024-10-17 12:31:32.071,11131,11139,BUY,2690.016,2684.5685606030056,SL,0.2,8,False,-108.94878793988939,-0.010894878793988939,10702.185514657278
2024-10-17 21:45:00,2024-10-18 02:24:49.550,11172,11190,BUY,2704.965,2704.965,SL,0.19,18,True,99.43893149506842,0.009943893149506841,10801.624446152346
2024-10-18 05:30:00,2024-10-18 09:06:23.826,11203,11217,BUY,2712.355,2707.3916603309704,SL,0.22,14,False,-109.19347271865263,-0.010919347271865262,10692.430973433693
2024-10-18 10:30:00,2024-10-20 22:28:59.961,11223,11266,BUY,2717.265,2729.6785238529565,TP,0.17,43,True,160.54824183157365,0.016054824183157367,10852.979215265266
2024-10-21 05:45:00,2024-10-21 06:13:14.166,11296,11297,BUY,2736.415,2731.3402041501654,SL,0.21,1,False,-106.57071284652602,-0.010657071284652602,10746.40850241874
2024-10-22 07:00:00,2024-10-22 07:20:12.423,11393,11394,BUY,2739.206,2734.663980384096,SL,0.24,1,False,-109.00847078170408,-0.010900847078170408,10637.400031637037
2024-10-22 11:15:00,2024-10-22 11:42:53.351,11410,11411,BUY,2744.082,2738.792689109331,SL,0.2,1,False,-105.7862178133746,-0.01057862178133746,10531.613813823662
2024-10-22 13:15:00,2024-10-22 21:36:06.170,11418,11447,BUY,2746.682,2741.169602257653,SL,0.19,29,False,-104.73555710458959,-0.010473555710458958,10426.878256719072
2024-10-23 00:30:00,2024-10-23 07:00:53.948,11459,11485,BUY,2749.415,2749.415,SL,0.22,26,True,97.26038380381078,0.009726038380381078,10524.138640522882
2024-10-23 19:30:00,2024-10-24 03:15:06.772,11531,11562,BUY,2719.735,2736.797715402954,TP,0.12,31,True,163.80206786835768,0.016380206786835768,10687.94070839124
2024-10-24 09:00:00,2024-10-24 09:50:23.715,11585,11588,BUY,2739.295,2734.4678126941467,SL,0.22,3,False,-106.19812072877448,-0.010619812072877448,10581.742587662466
2024-10-25 08:00:00,2024-10-25 10:10:08.058,11673,11681,BUY,2724.472,2734.6861153649515,TP,0.21,8,True,161.38302276623338,0.01613830227662334,10743.125610428699
2024-10-28 21:45:00,2024-10-28 22:30:13.191,11820,11823,BUY,2753.805,2748.5507585152313,SL,0.2,3,False,-105.08482969536999,-0.010508482969536999,10638.040780733329
2024-10-29 09:30:00,2024-10-29 10:25:36.585,11867,11870,BUY,2768.826,2761.6487041487335,SL,0.15,3,False,-107.65943776899802,-0.010765943776899801,10530.38134296433
2024-10-30 01:30:00,2024-10-30 02:51:54.306,11927,11932,BUY,2786.575,2780.6360693145643,SL,0.18,5,False,-106.90075233783864,-0.010690075233783864,10423.480590626492
2024-10-31 09:15:00,2024-10-31 09:46:58.818,12050,12052,SELL,2752.525,2740.182911509237,TP,0.17,2,True,159.6243444805394,0.015962434448053942,10583.10493510703
2024-10-31 10:15:00,2024-10-31 11:00:48.814,12054,12057,SELL,2734.485,2741.916971627623,SL,0.14,3,False,-104.04760278671803,-0.010404760278671803,10479.057332320312
2024-10-31 14:30:00,2024-11-01 09:25:41.231,12071,12142,BUY,2748.512,2748.512,SL,0.13,71,True,100.27093022359404,0.010027093022359403,10579.328262543906
2024-11-06 09:00:00,2024-11-07 08:23:23.151,12413,12502,SELL,2664.045,2681.011117041641,SL,0.06,89,False,-101.7967022498442,-0.01017967022498442,10477.531560294061
2024-11-07 09:45:00,2024-11-07 15:15:48.131,12508,12530,BUY,2691.045,2707.3558027119375,TP,0.13,22,True,164.1954139668366,0.01641954139668366,10641.726974260897
2024-11-07 15:45:00,2024-11-07 21:04:11.828,12532,12549,BUY,2703.865,2695.0514366710245,SL,0.12,17,False,-105.76275994770367,-0.010576275994770366,10535.964214313193
2024-11-11 09:15:00,2024-11-11 10:37:47.808,12690,12695,SELL,2632.505,2615.9448298624293,TP,0.13,5,True,166.70571271821018,0.01667057127182102,10702.669927031404
2024-11-11 11:15:00,2024-11-11 15:34:34.065,12698,12715,SELL,2614.995,2623.8907466901237,SL,0.12,17,False,-106.74896028148578,-0.010674896028148579,10595.920966749918
2024-11-11 16:00:00,2024-11-12 00:23:22.998,12717,12746,BUY,2622.285,2613.1000697650593,SL,0.12,29,False,-110.2191628192868,-0.01102191628192868,10485.701803930631
2024-11-12 07:30:00,2024-11-12 10:29:23.250,12775,12786,BUY,2602.945,2602.945,SL,0.14,11,True,99.45504036557242,0.00994550403655724,10585.156844296203
2024-11-14 07:45:00,2024-11-14 10:25:16.731,12960,12970,BUY,2553.925,2570.7507410314965,TP,0.13,10,True,169.3791263837328,0.01693791263837328,10754.535970679935
2024-11-17 20:45:00,2024-11-18 01:04:10.365,13100,13117,BUY,2591.365,2582.026009766457,SL,0.12,17,False,-112.06788280251567,-0.011206788280251567,10642.46808787742
2024-11-18 05:00:00,2024-11-18 10:57:16.970,13133,13156,BUY,2595.975,2612.3365401895503,TP,0.13,23,True,164.7061712414726,0.01647061712414726,10807.174259118892
2024-11-18 11:15:00,2024-11-19 04:19:55.245,13158,13222,BUY,2613.325,2628.9717832760475,TP,0.14,64,True,164.8127838410328,0.01648127838410328,10971.987042959925
2024-11-19 04:45:00,2024-11-19 08:22:02.669,13224,13238,BUY,2631.265,2631.265,SL,0.2,14,True,104.27761539425045,0.010427761539425045,11076.264658354175
2024-11-20 20:00:00,2024-11-20 20:57:19.995,13373,13376,BUY,2658.775,2652.811197135862,SL,0.19,3,False,-113.31225441862125,-0.011331225441862125,10962.952403935555
2024-11-21 04:00:00,2024-11-21 04:38:05.734,13405,13407,BUY,2669.105,2664.2600386814825,SL,0.23,2,False,-111.43411032590393,-0.011143411032590393,10851.51829360965
2024-11-21 06:30:00,2024-11-21 07:03:23.261,13415,13417,BUY,2673.385,2669.0271952877133,SL,0.25,2,False,-108.94511780717266,-0.010894511780717266,10742.573175802478
2024-11-21 13:15:00,2024-11-21 21:35:45.446,13442,13471,BUY,2671.415,2682.484362286402,TP,0.19,29,True,164.56451932450798,0.016456451932450798,10907.137695126985
2024-11-21 22:00:00,2024-11-22 02:50:45.223,13473,13492,BUY,2686.382,2697.9405780531056,TP,0.19,19,True,171.83752705617076,0.017183752705617075,11078.975222183155
2024-11-22 03:15:00,2024-11-22 06:00:49.702,13494,13505,BUY,2697.465,2708.599974899119,TP,0.2,11,True,170.73628178648596,0.017073628178648596,11249.71150396964
2024-11-22 11:00:00,2024-11-24 18:00:14.424,13525,13549,BUY,2703.945,2694.5762135584937,SL,0.12,24,False,-112.42543729807765,-0.011242543729807765,11137.286066671562
2024-11-25 06:30:00,2024-11-25 09:08:08.734,13599,13609,BUY,2683.705,2670.774936337342,SL,0.09,10,False,-116.37057296392277,-0.011637057296392276,11020.91549370764
2024-11-25 10:00:00,2024-11-25 18:43:02.384,13613,13643,SELL,2641.195,2609.4664696516634,TP,0.07,30,True,167.10359316790712,0.016710359316790713,11188.019086875547
2024-11-27 02:15:00,2024-11-27 10:01:27.372,13766,13797,BUY,2647.492,2647.492,SL,0.17,31,True,105.34678278552505,0.010534678278552504,11293.365869661073
2024-11-28 21:45:00,2024-11-29 10:02:55.658,13922,13971,BUY,2657.655,2650.5135273199535,SL,0.16,49,False,-114.26356288074749,-0.011426356288074748,11179.102306780325
2024-12-02 03:00:00,2024-12-02 09:13:01.209,14026,14050,BUY,2630.155,2649.547958209693,TP,0.12,24,True,186.17239881305284,0.018617239881305283,11365.274705593378
2024-12-05 22:30:00,2024-12-06 09:10:05.913,14376,14418,BUY,2636.822,2626.8613173664858,SL,0.11,42,False,-109.56750896865788,-0.010956750896865788,11255.70719662472
2024-12-09 09:45:00,2024-12-09 12:47:32.757,14513,14525,BUY,2672.845,2663.9417375361695,SL,0.13,12,False,-115.74241202979374,-0.011574241202979374,11139.964784594926
2024-12-10 07:30:00,2024-12-10 08:19:07.341,14596,14599,BUY,2677.965,2672.2722484919113,SL,0.2,3,False,-113.8550301617761,-0.01138550301617761,11026.10975443315
2024-12-10 09:15:00,2024-12-10 12:54:00.317,14603,14617,BUY,2682.545,2695.042266590928,TP,0.18,14,True,167.46337231843492,0.016746337231843492,11193.573126751584
2024-12-10 20:00:00,2024-12-10 22:44:31.456,14642,14652,BUY,2701.302,2695.352072984849,SL,0.19,10,False,-113.04861328786775,-0.011304861328786775,11080.524513463715
2024-12-12 10:00:00,2024-12-12 12:58:01.240,14790,14801,SELL,2686.294,2686.294,SL,0.14,11,True,105.98555008271705,0.010598555008271705,11186.510063546433
2024-12-12 20:30:00,2024-12-13 03:49:38.375,14828,14857,BUY,2689.005,2679.9551777465995,SL,0.12,29,False,-108.5978670408076,-0.01085978670408076,11077.912196505626
2024-12-18 20:45:00,2024-12-19 08:15:08.764,15197,15243,BUY,2614.546,2601.8920987979623,SL,0.09,46,False,-113.88511081833803,-0.011388511081833804,10964.027085687288
