entry_time,exit_time,entry_i,exit_i,side,entry_price,exit_price,exit_reason,initial_lot,bars_held,partial_done,pnl,return_on_initial_balance,balance
2024-07-03 06:45:00,2024-07-03 07:15:00,4147,4149,BUY,2346.918,2343.3977286994145,SL,0.29,2,False,-102.08786771698213,-0.010208786771698213,10152.848517460483
2024-07-03 08:30:00,2024-07-03 08:45:00,4154,4155,BUY,2352.538,2348.9389579658155,SL,0.28,1,False,-100.7731769571674,-0.01007731769571674,10052.075340503316
2024-07-03 09:00:00,2024-07-03 10:00:00,4156,4160,BUY,2352.578,2360.4400756074597,TP,0.26,4,True,158.28978889685533,0.015828978889685534,10210.36512940017
2024-07-03 10:15:00,2024-07-04 02:30:00,4161,4222,BUY,2358.055,2352.478428493891,SL,0.18,61,False,-100.37828710995926,-0.010037828710995926,10109.986842290211
2024-07-05 02:15:00,2024-07-05 03:30:00,4303,4308,BUY,2363.888,2363.888,SL,0.45,5,True,95.06926113577515,0.009506926113577514,10205.056103425986
2024-07-05 09:15:00,2024-07-05 09:30:00,4331,4332,BUY,2374.278,2374.278,SL,0.24,1,True,159.2136000000053,0.01592136000000053,10364.26970342599
2024-07-05 14:45:00,2024-07-07 20:00:00,4353,4370,BUY,2390.958,2384.4682842428124,SL,0.16,17,False,-103.83545211500314,-0.010383545211500313,10260.434251310988
2024-07-08 12:00:00,2024-07-08 19:15:00,4434,4459,SELL,2354.845,2360.540823950819,SL,0.18,25,False,-102.52483111474157,-0.010252483111474158,10157.909420196247
2024-07-10 08:00:00,2024-07-10 09:45:00,4602,4609,BUY,2377.775,2385.3042654598044,TP,0.27,7,True,160.7821236784286,0.016078212367842862,10318.691543874676
2024-07-10 10:00:00,2024-07-10 10:15:00,4610,4611,BUY,2383.438,2379.3179318791776,SL,0.25,1,False,-103.00170302056131,-0.010300170302056131,10215.689840854115
2024-07-15 10:30:00,2024-07-15 10:45:00,4888,4889,BUY,2423.508,2423.508,SL,0.18,1,True,100.38420000000123,0.010038420000000122,10316.074040854115
2024-07-15 11:00:00,2024-07-15 13:00:00,4890,4898,BUY,2433.235,2426.7035200911682,SL,0.16,8,False,-104.50367854131038,-0.010450367854131037,10211.570362312805
2024-07-16 05:45:00,2024-07-16 08:30:00,4961,4972,BUY,2442.345,2437.641186260967,SL,0.22,11,False,-103.48390225872026,-0.010348390225872027,10108.086460054084
2024-07-16 09:45:00,2024-07-16 11:00:00,4977,4982,BUY,2442.615,2457.167203615846,TP,0.14,5,True,153.28321142024663,0.015328321142024664,10261.369671474331
2024-07-16 11:15:00,2024-07-16 21:00:00,4983,5018,BUY,2459.895,2475.7642341918645,TP,0.13,35,True,178.59193676745886,0.017859193676745887,10439.96160824179
2024-07-16 21:45:00,2024-07-16 22:30:00,5021,5024,BUY,2479.328,2470.9564549403644,SL,0.12,3,False,-100.45854071562643,-0.010045854071562643,10339.503067526164
2024-07-23 04:45:00,2024-07-23 08:30:00,5417,5432,BUY,2403.928,2403.928,SL,0.21,15,True,97.026996758003,0.0097026996758003,10436.530064284167
2024-07-25 07:00:00,2024-07-25 07:45:00,5610,5613,BUY,2376.745,2368.1378258585582,SL,0.12,3,False,-103.28608969729976,-0.010328608969729976,10333.243974586867
2024-07-30 13:00:00,2024-07-30 23:00:00,5910,5946,BUY,2402.088,2413.440317053232,TP,0.18,36,True,152.12104851330633,0.015212104851330633,10485.365023100174
2024-07-30 23:30:00,2024-07-31 14:30:00,5948,6008,BUY,2417.875,2431.573924046798,TP,0.15,60,True,150.688164514778,0.0150688164514778,10636.053187614953
2024-07-31 15:45:00,2024-07-31 22:45:00,6013,6037,BUY,2449.748,2442.0936400672495,SL,0.14,24,False,-107.16103905850834,-0.010716103905850833,10528.892148556444
2024-08-08 06:45:00,2024-08-08 07:00:00,6529,6530,BUY,2405.115,2405.115,SL,0.22,1,True,97.02487921189868,0.009702487921189868,10625.917027768342
2024-08-08 07:15:00,2024-08-08 09:00:00,6531,6538,BUY,2410.585,2405.606026904315,SL,0.21,7,False,-104.55843500938454,-0.010455843500938453,10521.358592758957
2024-08-08 09:45:00,2024-08-08 10:45:00,6541,6545,BUY,2413.995,2413.995,SL,0.18,4,True,121.96800000000367,0.012196800000000367,10643.326592758962
2024-08-08 12:15:00,2024-08-08 13:00:00,6551,6554,BUY,2423.025,2416.257351700557,SL,0.16,3,False,-108.28237279108725,-0.010828237279108725,10535.044219967875
2024-08-08 13:30:00,2024-08-09 09:45:00,6556,6633,BUY,2421.725,2421.725,SL,0.15,77,True,98.18000790241308,0.009818000790241308,10633.224227870287
2024-08-12 10:00:00,2024-08-12 11:00:00,6726,6730,BUY,2448.705,2458.7588602355504,TP,0.21,4,True,209.38116141330096,0.020938116141330097,10842.605389283588
2024-08-12 11:15:00,2024-08-12 14:00:00,6731,6742,BUY,2457.135,2468.547356550647,TP,0.19,11,True,169.66370071961626,0.016966370071961626,11012.269090003203
2024-08-12 14:15:00,2024-08-12 21:15:00,6743,6767,BUY,2469.435,2463.4432315438116,SL,0.18,24,False,-107.85183221138959,-0.01078518322113896,10904.417257791814
2024-08-16 09:45:00,2024-08-16 10:00:00,7093,7094,BUY,2494.428,2484.599900575653,SL,0.11,1,False,-108.10909366781563,-0.010810909366781562,10796.308164123999
2024-08-16 12:15:00,2024-08-18 21:15:00,7103,7135,BUY,2495.185,2495.185,SL,0.1,32,True,103.0191435704146,0.01030191435704146,10899.327307694413
2024-08-20 05:15:00,2024-08-20 11:00:00,7259,7282,BUY,2524.518,2517.986366161809,SL,0.17,23,False,-111.03777524924408,-0.011103777524924408,10788.28953244517
2024-08-23 05:00:00,2024-08-23 09:45:00,7534,7553,BUY,2499.228,2494.4112225693807,SL,0.22,19,False,-105.96910347362609,-0.010596910347362608,10682.320428971543
2024-08-27 14:30:00,2024-08-27 21:45:00,7756,7781,BUY,2524.158,2518.216260281342,SL,0.18,25,False,-106.9513149358445,-0.01069513149358445,10575.369114035699
2024-08-28 08:15:00,2024-08-28 08:45:00,7823,7825,SELL,2496.078,2500.5454733880824,SL,0.24,2,False,-107.21936131397887,-0.010721936131397887,10468.14975272172
2024-08-29 02:30:00,2024-08-29 08:30:00,7892,7916,BUY,2517.295,2511.999404592516,SL,0.2,24,False,-105.91190814968286,-0.010591190814968286,10362.237844572037
2024-09-05 02:15:00,2024-09-05 04:15:00,8341,8349,BUY,2506.275,2515.205638935165,TP,0.23,8,True,184.06947254615068,0.01840694725461507,10546.307317118188
2024-09-05 04:30:00,2024-09-05 09:00:00,8350,8368,BUY,2515.025,2515.025,SL,0.23,18,True,109.20629999999842,0.010920629999999843,10655.513617118186
2024-09-11 02:15:00,2024-09-11 06:15:00,8709,8725,BUY,2524.748,2520.1626913712707,SL,0.23,16,False,-105.4620984607741,-0.01054620984607741,10550.051518657412
2024-09-12 09:15:00,2024-09-12 09:30:00,8829,8830,BUY,2539.398,2539.398,SL,0.16,1,True,100.7792780223972,0.01007792780223972,10650.83079667981
2024-09-12 09:45:00,2024-09-12 20:30:00,8831,8870,BUY,2545.348,2560.4692050463473,TP,0.14,39,True,161.3268201853889,0.016132682018538888,10812.157616865199
2024-09-13 09:00:00,2024-09-15 23:00:00,8920,8972,BUY,2576.324,2586.9622546483774,TP,0.2,52,True,163.119904608453,0.0163119904608453,10975.277521473652
2024-09-17 02:30:00,2024-09-17 04:00:00,9078,9084,BUY,2585.565,2581.9618170234507,SL,0.3,6,False,-108.09548929647916,-0.010809548929647916,10867.182032177174
2024-09-19 08:15:00,2024-09-19 08:30:00,9285,9286,BUY,2589.648,2582.0409372591084,SL,0.14,1,False,-106.4988783724839,-0.01064988783724839,10760.68315380469
2024-09-19 12:00:00,2024-09-20 03:00:00,9300,9356,BUY,2589.615,2607.2378937263234,TP,0.12,56,True,202.44717490529672,0.02024471749052967,10963.130328709987
2024-09-20 03:15:00,2024-09-20 08:00:00,9357,9376,BUY,2606.855,2616.160933433692,TP,0.24,19,True,170.14153403584532,0.01701415340358453,11133.271862745833
2024-09-20 08:15:00,2024-09-20 09:00:00,9377,9380,BUY,2617.358,2612.4866847698027,SL,0.23,3,False,-112.04025029454306,-0.011204025029454306,11021.231612451289
2024-09-20 10:45:00,2024-09-20 11:30:00,9387,9390,BUY,2613.908,2613.908,SL,0.19,3,True,109.80480000000415,0.010980480000000415,11131.036412451293
2024-09-23 10:30:00,2024-09-23 11:00:00,9478,9480,BUY,2632.175,2627.3524746005655,SL,0.23,2,False,-110.91808418699702,-0.011091808418699702,11020.118328264296
2024-09-23 23:45:00,2024-09-24 01:45:00,9527,9535,BUY,2633.965,2629.343669748223,SL,0.24,8,False,-110.91192604265234,-0.011091192604265235,10909.206402221644
2024-09-24 11:00:00,2024-09-24 15:15:00,9572,9589,BUY,2646.145,2660.640597941201,TP,0.15,17,True,161.09239176480628,0.01610923917648063,11070.29879398645
2024-09-24 15:45:00,2024-09-25 02:00:00,9591,9628,BUY,2662.548,2654.1197322826283,SL,0.13,37,False,-109.56748032582891,-0.010956748032582892,10960.73131366062
2024-09-26 04:30:00,2024-09-26 07:15:00,9730,9741,BUY,2668.988,2679.582292420303,TP,0.21,11,True,198.76165452182084,0.019876165452182085,11159.492968182441
2024-09-26 07:45:00,2024-09-26 08:00:00,9743,9744,BUY,2682.665,2677.171642261304,SL,0.2,1,False,-109.86715477391955,-0.010986715477391955,11049.625813408522
2024-10-01 06:15:00,2024-10-01 09:00:00,10013,10024,BUY,2648.925,2648.925,SL,0.26,11,True,104.91709480953713,0.010491709480953713,11154.54290821806
2024-10-01 09:45:00,2024-10-01 10:00:00,10027,10028,BUY,2667.528,2661.846410878462,SL,0.2,1,False,-113.63178243075708,-0.011363178243075709,11040.911125787303
2024-10-01 12:45:00,2024-10-01 14:00:00,10039,10044,BUY,2666.315,2659.128932904602,SL,0.15,5,False,-107.79100643096852,-0.010779100643096852,10933.120119356334
2024-10-04 01:30:00,2024-10-04 02:45:00,10270,10275,BUY,2667.048,2661.961753023568,SL,0.22,5,False,-111.89743348150387,-0.011189743348150387,10821.222685874829
2024-10-11 08:15:00,2024-10-11 08:45:00,10754,10756,BUY,2645.868,2641.241130935774,SL,0.23,2,False,-106.41798847719701,-0.010641798847719701,10714.804697397632
2024-10-11 09:15:00,2024-10-11 11:00:00,10758,10765,BUY,2646.775,2656.9090459411623,TP,0.21,7,True,160.1179258703603,0.016011792587036028,10874.922623267992
2024-10-11 11:15:00,2024-10-13 18:00:00,10766,10789,BUY,2658.555,2653.2140114388408,SL,0.2,23,False,-106.81977122318132,-0.010681977122318132,10768.10285204481
2024-10-15 12:15:00,2024-10-15 13:00:00,10954,10957,BUY,2665.588,2659.298574344241,SL,0.17,3,False,-106.92023614790742,-0.010692023614790741,10661.182615896903
2024-10-16 02:30:00,2024-10-16 06:30:00,11007,11023,BUY,2675.185,2675.185,SL,0.23,16,True,98.0164788297931,0.00980164788297931,10759.199094726697
2024-10-16 07:45:00,2024-10-16 09:45:00,11028,11036,BUY,2678.245,2678.245,SL,0.26,8,True,101.40546336264451,0.01014054633626445,10860.60455808934
2024-10-17 10:15:00,2024-10-17 12:30:00,11130,11139,BUY,2689.545,2684.0985144054944,SL,0.2,9,False,-108.92971189011405,-0.010892971189011405,10751.674846199227
2024-10-17 21:30:00,2024-10-18 02:15:00,11171,11190,BUY,2704.645,2704.645,SL,0.19,19,True,99.42716777240315,0.009942716777240315,10851.10201397163
2024-10-18 05:15:00,2024-10-18 09:00:00,11202,11217,BUY,2711.985,2707.0223373941417,SL,0.22,15,False,-109.1785773288857,-0.010917857732888569,10741.923436642744
2024-10-18 10:15:00,2024-10-20 22:15:00,11222,11266,BUY,2716.895,2729.3068335489834,TP,0.17,44,True,160.5263805668465,0.01605263805668465,10902.449817209592
2024-10-21 05:30:00,2024-10-21 06:00:00,11295,11297,BUY,2736.018,2730.9439404032382,SL,0.22,2,False,-111.62931112875958,-0.011162931112875958,10790.820506080832
2024-10-22 06:45:00,2024-10-22 07:15:00,11392,11394,BUY,2738.805,2734.263645303005,SL,0.24,2,False,-108.9925127278766,-0.010899251272787661,10681.827993352956
2024-10-22 11:00:00,2024-10-22 11:30:00,11409,11411,BUY,2743.735,2738.446357963571,SL,0.2,2,False,-105.77284072858674,-0.010577284072858675,10576.055152624369
2024-10-22 13:00:00,2024-10-22 21:30:00,11417,11447,BUY,2746.285,2740.7733990087527,SL,0.19,30,False,-104.72041883369639,-0.01047204188336964,10471.334733790673
2024-10-23 00:15:00,2024-10-23 08:00:00,11458,11489,BUY,2748.985,2748.985,SL,0.22,31,True,97.24517258068381,0.009724517258068381,10568.579906371357
2024-10-23 19:15:00,2024-10-24 03:00:00,11530,11561,BUY,2719.355,2736.4153314089795,TP,0.12,31,True,163.77918152620384,0.016377918152620383,10732.359087897561
2024-10-24 08:45:00,2024-10-24 09:45:00,11584,11588,BUY,2738.895,2734.068517574389,SL,0.22,4,False,-106.18261336344585,-0.010618261336344584,10626.176474534115
2024-10-25 07:45:00,2024-10-25 10:00:00,11672,11681,BUY,2724.068,2734.2806007585955,TP,0.21,9,True,168.68850455156854,0.016868850455156854,10794.864979085683
2024-10-28 21:30:00,2024-10-29 03:15:00,11819,11842,BUY,2753.415,2748.1615026326176,SL,0.21,23,False,-110.32344471502937,-0.011032344471502937,10684.541534370654
2024-10-29 09:15:00,2024-10-29 10:15:00,11866,11870,BUY,2768.495,2761.3185621603693,SL,0.15,4,False,-107.6465675944587,-0.01076465675944587,10576.894966776195
2024-10-30 01:15:00,2024-10-30 03:45:00,11926,11936,BUY,2786.205,2780.2668578827365,SL,0.18,10,False,-106.88655811074112,-0.010688655811074112,10470.008408665455
2024-10-31 09:00:00,2024-10-31 09:45:00,12049,12052,SELL,2752.528,2740.185898057491,TP,0.17,3,True,200.97620971254287,0.020097620971254285,10670.984618378
2024-10-31 10:00:00,2024-10-31 11:15:00,12053,12058,SELL,2734.465,2741.8969172702455,SL,0.14,5,False,-104.0468417834345,-0.01040468417834345,10566.937776594565
2024-10-31 14:15:00,2024-11-01 07:30:00,12070,12135,BUY,2748.145,2748.145,SL,0.13,65,True,100.25754136758916,0.010025754136758916,10667.195317962154
2024-11-06 08:45:00,2024-11-07 08:15:00,12412,12502,SELL,2664.075,2681.04130809829,SL,0.06,90,False,-101.79784858974017,-0.010179784858974018,10565.397469372414
2024-11-07 09:30:00,2024-11-07 15:15:00,12507,12530,BUY,2690.628,2706.9362752162137,TP,0.13,23,True,194.69880086485307,0.019469880086485307,10760.096270237267
2024-11-07 15:30:00,2024-11-07 22:30:00,12531,12555,BUY,2703.495,2694.682642729179,SL,0.12,24,False,-105.74828724985127,-0.010574828724985127,10654.347982987416
2024-11-11 09:00:00,2024-11-11 10:30:00,12689,12695,SELL,2632.535,2615.9746411429,TP,0.13,6,True,181.35643542839588,0.01813564354283959,10835.704418415811
2024-11-11 11:00:00,2024-11-11 15:30:00,12697,12715,SELL,2615.025,2623.9208487447745,SL,0.12,18,False,-106.75018493729294,-0.010675018493729295,10728.954233478518
2024-11-11 15:45:00,2024-11-12 00:15:00,12716,12746,BUY,2621.955,2612.7712256375057,SL,0.12,30,False,-110.20529234993046,-0.011020529234993045,10618.748941128588
2024-11-12 07:15:00,2024-11-12 10:30:00,12774,12787,BUY,2602.484,2602.484,SL,0.14,13,True,116.33580000000092,0.011633580000000091,10735.084741128589
2024-11-14 07:30:00,2024-11-14 10:15:00,12959,12970,BUY,2553.575,2570.398435165286,TP,0.13,11,True,169.35591399721596,0.016935591399721596,10904.440655125805
2024-11-17 20:30:00,2024-11-18 01:00:00,13099,13117,BUY,2591.025,2581.687235088509,SL,0.12,18,False,-112.05317893789106,-0.011205317893789106,10792.387476187914
2024-11-18 04:45:00,2024-11-18 10:30:00,13132,13155,BUY,2595.605,2611.9642082064343,TP,0.13,23,True,173.2718328257361,0.01732718328257361,10965.65930901365
2024-11-18 11:00:00,2024-11-19 04:15:00,13157,13222,BUY,2612.974,2628.6186817307253,TP,0.14,65,True,164.7906475636377,0.01647906475636377,11130.449956577288
2024-11-19 04:30:00,2024-11-19 08:15:00,13223,13238,BUY,2630.865,2630.865,SL,0.2,15,True,115.36000000000331,0.01153600000000033,11245.80995657729
2024-11-20 19:45:00,2024-11-20 20:45:00,13372,13376,BUY,2658.385,2652.422071930878,SL,0.19,4,False,-113.2956333133261,-0.011329563331332611,11132.514323263964
2024-11-21 03:45:00,2024-11-21 04:45:00,13404,13408,BUY,2668.705,2663.8607647617705,SL,0.23,4,False,-111.4174104792769,-0.01114174104792769,11021.096912784687
2024-11-21 06:15:00,2024-11-21 07:00:00,13414,13417,BUY,2672.955,2668.5978962178174,SL,0.25,3,False,-108.92759455456371,-0.01089275945545637,10912.169318230124
2024-11-21 13:00:00,2024-11-21 21:30:00,13441,13471,BUY,2671.015,2682.0827048333613,TP,0.2,30,True,169.70480744488123,0.016970480744488124,11081.874125675004
2024-11-21 21:45:00,2024-11-22 02:45:00,13472,13492,BUY,2685.945,2697.501697792365,TP,0.19,20,True,175.34118675418705,0.017534118675418705,11257.215312429189
2024-11-22 03:00:00,2024-11-22 04:30:00,13493,13499,BUY,2696.955,2696.955,SL,0.2,6,True,109.33999999999922,0.010933999999999923,11366.555312429187
2024-11-22 10:45:00,2024-11-24 18:00:00,13524,13549,BUY,2703.545,2703.545,SL,0.12,25,True,104.91488557941754,0.010491488557941754,11471.470198008605
2024-11-25 06:15:00,2024-11-25 09:00:00,13598,13609,BUY,2683.245,2670.317152612709,SL,0.09,11,False,-116.35062648561869,-0.011635062648561869,11355.119571522986
2024-11-25 09:45:00,2024-11-25 18:30:00,13612,13643,SELL,2641.165,2609.436830040014,TP,0.07,31,True,178.60633991997236,0.017860633991997235,11533.725911442958
2024-11-27 02:00:00,2024-11-27 10:00:00,13765,13797,BUY,2647.074,2647.074,SL,0.17,32,True,108.06390000000154,0.010806390000000153,11641.789811442959
2024-11-28 21:30:00,2024-11-29 14:00:00,13921,13987,BUY,2657.205,2650.0647365298414,SL,0.16,66,False,-114.24421552253625,-0.011424421552253625,11527.545595920423
2024-12-02 02:45:00,2024-12-02 09:00:00,14025,14050,BUY,2629.735,2649.124861417889,TP,0.12,25,True,186.14266961173143,0.018614266961173142,11713.688265532153
2024-12-05 22:15:00,2024-12-06 09:00:00,14375,14418,BUY,2636.355,2626.3960814744873,SL,0.12,43,False,-119.50702230615207,-0.011950702230615206,11594.181243226001
2024-12-09 09:30:00,2024-12-09 13:00:00,14512,14526,BUY,2672.365,2663.4633364190013,SL,0.13,14,False,-115.72162655298052,-0.011572162655298052,11478.45961667302
2024-12-10 07:15:00,2024-12-10 09:30:00,14595,14604,BUY,2677.498,2688.8815175421673,TP,0.2,9,True,174.54726897989622,0.01745472689798962,11653.006885652916
2024-12-10 09:45:00,2024-12-10 19:45:00,14605,14641,BUY,2688.618,2701.7549783333534,TP,0.18,36,True,176.0355096669382,0.01760355096669382,11829.042395319855
2024-12-10 20:00:00,2024-12-10 22:30:00,14642,14652,BUY,2699.955,2694.0168377948694,SL,0.2,10,False,-118.76324410261077,-0.011876324410261077,11710.279151217244
2024-12-12 09:45:00,2024-12-12 12:45:00,14789,14801,SELL,2686.334,2686.334,SL,0.14,12,True,105.98712825025933,0.010598712825025933,11816.266279467503
2024-12-12 20:15:00,2024-12-13 03:45:00,14827,14857,BUY,2688.425,2679.377129731407,SL,0.13,30,False,-117.6223134917118,-0.01176223134917118,11698.643965975793
2024-12-18 20:30:00,2024-12-19 08:15:00,15196,15243,BUY,2614.055,2601.4034751437944,SL,0.09,47,False,-113.86372370584922,-0.011386372370584923,11584.780242269942
2024-12-20 10:15:00,2024-12-22 19:30:00,15343,15376,BUY,2624.285,2617.644132488478,SL,0.17,33,False,-112.89474769586924,-0.011289474769586924,11471.885494574073
2024-12-23 18:30:00,2024-12-24 04:15:00,15464,15503,BUY,2614.885,2614.885,SL,0.25,39,True,108.14999999999712,0.010814999999999712,11580.035494574071
2024-12-26 10:15:00,2024-12-26 12:00:00,15606,15613,BUY,2635.115,2630.7232643653356,SL,0.26,7,False,-114.18512650126922,-0.011418512650126923,11465.850368072803
2024-12-29 18:00:00,2024-12-30 02:00:00,15725,15757,BUY,2622.748,2617.5732531348553,SL,0.22,32,False,-113.84443103318335,-0.011384443103318336,11352.00593703962
